Temps,T1,T2,T3,Consigne,Commande
160.796846772601,32.5085295974187,30.5075392181948,29.3084525982466,30,0.28976544403685
161.928780233451,32.468852067074,30.5372987189459,29.3481862662912,30,0.28976544403685
163.139257128126,32.468852067074,30.5372987189459,29.3680588801142,30,0.28976544403685
164.490749804763,32.468852067074,30.5670677740542,29.3879353582187,30,0.28976544403685
165,32.468852067074,30.5670677740542,29.4078157089249,30,0.284392518557482
166.37577659077,32.468852067074,30.5968464119665,29.4276999405598,30,0.284392518557482
167.555241523171,32.4291940186862,30.5968464119665,29.4674800799601,30,0.284392518557482
168.82355348839,32.4291940186862,30.6266346611707,29.4873760044161,30,0.284392518557482
170,32.4291940186862,30.6266346611707,29.5072758431816,30,0.278848749325128
171.374313710119,32.4291940186862,30.6266346611707,29.5271796046203,30,0.278848749325128
172.523838502913,32.38955538281,30.6564325501956,29.5470872971027,30,0.278848749325128
173.812172715066,32.38955538281,30.6564325501956,29.5669989290072,30,0.278848749325128
175,32.38955538281,30.6862401076112,29.5869145087192,30,0.274914148540542
176.375822481294,32.38955538281,30.6862401076112,29.6068340446317,30,0.274914148540542
177.611740094341,32.3499360901515,30.6862401076112,29.6267575451449,30,0.274914148540542
179.0367346527,32.3499360901515,30.7160573620291,29.6466850186667,30,0.274914148540542
180,32.3499360901515,30.7160573620291,29.6666164736122,30,0.270837306634682
181.238151083917,32.3103360715667,30.7160573620291,29.6865519184042,30,0.270837306634682
182.476302167833,32.3103360715667,30.7160573620291,29.706491361473,30,0.270837306634682
183.893678141647,32.3103360715667,30.7458843421023,29.7264348112562,30,0.270837306634682
185,32.2707552580611,30.7458843421023,29.7264348112562,30,0.268408240726088
186.488834768906,32.2707552580611,30.7458843421023,29.7463822761993,30,0.268408240726088
187.894040039932,32.2707552580611,30.7458843421023,29.766333764755,30,0.268408240726088
189.248781218859,32.2311935807887,30.7458843421023,29.7862892853838,30,0.268408240726088
190,32.2311935807887,30.7458843421023,29.7862892853838,30,0.265883106131154
191.596277902098,32.2311935807887,30.7757210765255,29.8062488465538,30,0.265883106131154
192.915182950639,32.1916509710516,30.7757210765255,29.8062488465538,30,0.265883106131154
194.265879092315,32.1916509710516,30.7757210765255,29.8262124567407,30,0.265883106131154
195,32.1916509710516,30.7757210765255,29.8262124567407,30,0.263018160947081
196.600513725806,32.1521273602992,30.7757210765255,29.846180124428,30,0.263018160947081
197.914855195014,32.1521273602992,30.7757210765255,29.846180124428,30,0.263018160947081
199.342754715555,32.1521273602992,30.7757210765255,29.8661518581067,30,0.263018160947081
200,32.1126226801269,30.7757210765255,29.8661518581067,30,0.26190429197129
201.665045881994,32.1126226801269,30.7757210765255,29.8861276662755,30,0.26190429197129
203.129396719094,32.1126226801269,30.7757210765255,29.8861276662755,30,0.26190429197129
204.567335002445,32.0731368622762,30.7757210765255,29.8861276662755,30,0.26190429197129
205,32.0731368622762,30.7757210765255,29.9061075574409,30,0.260820003199716
206.717585541405,32.0731368622762,30.7757210765255,29.9061075574409,30,0.260820003199716
208.224923333649,32.0336698386333,30.7757210765255,29.9061075574409,30,0.260820003199716
209.672009248372,32.0336698386333,30.7757210765255,29.9260915401172,30,0.260820003199716
210,32.0336698386333,30.7757210765255,29.9260915401172,30,0.261546648613506
211.639953758142,31.9942215412286,30.7757210765255,29.9260915401172,30,0.261546648613506
213.208797505847,31.9942215412286,30.7458843421023,29.9260915401172,30,0.261546648613506
214.694366055821,31.954791902236,30.7458843421023,29.9260915401172,30,0.261546648613506
215,31.954791902236,30.7458843421023,29.9260915401172,30,0.260275439835057
216.528169720894,31.954791902236,30.7458843421023,29.9260915401172,30,0.260275439835057
217.993439401807,31.954791902236,30.7458843421023,29.9260915401172,30,0.260275439835057
219.702844162472,31.9153808539721,30.7458843421023,29.9460796228264,30,0.260275439835057
220,31.9153808539721,30.7458843421023,29.9460796228264,30,0.260590420267882
221.48577918764,31.9153808539721,30.7458843421023,29.9460796228264,30,0.260590420267882
223.14322135621,31.8759883288955,30.7160573620291,29.9460796228264,30,0.260590420267882
225,31.8759883288955,30.7160573620291,29.9460796228264,30,0.261051228951361
226.76998161071,31.8759883288955,30.7160573620291,29.9460796228264,30,0.261051228951361
228.435437163886,31.8366142596062,30.7160573620291,29.9460796228264,30,0.261051228951361
230,31.8366142596062,30.6862401076112,29.9460796228264,30,0.261411620994982
231.686821659215,31.7972585788444,30.6862401076112,29.9260915401172,30,0.261411620994982
233.419778617894,31.7972585788444,30.6862401076112,29.9260915401172,30,0.261411620994982
235,31.7972585788444,30.6862401076112,29.9260915401172,30,0.26372064746002
236.328753632113,31.7579212194906,30.6564325501956,29.9260915401172,30,0.26372064746002
237.657507264226,31.7579212194906,30.6564325501956,29.9260915401172,30,0.26372064746002
239.200597105275,31.7579212194906,30.6564325501956,29.9260915401172,30,0.26372064746002
240,31.7579212194906,30.6564325501956,29.9260915401172,30,0.264176786720886
242.100515198825,31.7186021145641,30.6266346611707,29.9061075574409,30,0.264176786720886
243.909110430007,31.7186021145641,30.6266346611707,29.9061075574409,30,0.264176786720886
245,31.7186021145641,30.6266346611707,29.9061075574409,30,0.266333597502117
246.418457450982,31.7186021145641,30.6266346611707,29.9061075574409,30,0.266333597502117
247.836914901965,31.6793011972225,30.5968464119665,29.8861276662755,30,0.266333597502117
249.514793710938,31.6793011972225,30.5968464119665,29.8861276662755,30,0.266333597502117
250,31.6793011972225,30.5968464119665,29.8861276662755,30,0.268726790599535
251.285352526664,31.6793011972225,30.5968464119665,29.8861276662755,30,0.268726790599535
252.570705053328,31.6793011972225,30.5968464119665,29.8861276662755,30,0.268726790599535
254.089503664015,31.6400184007614,30.5670677740542,29.8661518581067,30,0.268726790599535
255,31.6400184007614,30.5670677740542,29.8661518581067,30,0.26905264480417
257.039748969543,31.6400184007614,30.5670677740542,29.8661518581067,30,0.26905264480417
259.185796102054,31.6400184007614,30.5372987189459,29.846180124428,30,0.26905264480417
260,31.6400184007614,30.5372987189459,29.846180124428,30,0.271141606232803
261.373451492496,31.6400184007614,30.5372987189459,29.846180124428,30,0.271141606232803
262.746902984992,31.6007536586134,30.5372987189459,29.8262124567407,30,0.271141606232803
264.415790951762,31.6007536586134,30.5075392181948,29.8262124567407,30,0.271141606232803
265,31.6007536586134,30.5075392181948,29.8262124567407,30,0.273544413758126
266.284424198096,31.6007536586134,30.5075392181948,29.8262124567407,30,0.273544413758126
267.568848396191,31.6007536586134,30.5075392181948,29.8062488465538,30,0.273544413758126
269.084258944863,31.6007536586134,30.5075392181948,29.8062488465538,30,0.273544413758126
270,31.6007536586134,30.5075392181948,29.8062488465538,30,0.275974135151978
271.38691302914,31.6007536586134,30.4777892433945,29.8062488465538,30,0.275974135151978
272.773826058279,31.6007536586134,30.4777892433945,29.7862892853838,30,0.275974135151978
274.404041562355,31.6007536586134,30.4777892433945,29.7862892853838,30,0.275974135151978
275,31.6007536586134,30.4777892433945,29.7862892853838,30,0.278404598760001
276.283030379108,31.5615069043469,30.4777892433945,29.766333764755,30,0.278404598760001
277.566060758216,31.5615069043469,30.4480487661796,29.766333764755,30,0.278404598760001
279.076520710962,31.5615069043469,30.4480487661796,29.766333764755,30,0.278404598760001
280,31.5615069043469,30.4480487661796,29.766333764755,30,0.280854122260453
281.384511174592,31.5615069043469,30.4480487661796,29.7463822761993,30,0.280854122260453
282.769022349185,31.5615069043469,30.4480487661796,29.7463822761993,30,0.280854122260453
284.395615417156,31.5615069043469,30.4183177582246,29.7463822761993,30,0.280854122260453
285,31.5615069043469,30.4183177582246,29.7463822761993,30,0.283340255325404
286.280985883724,31.5615069043469,30.4183177582246,29.7264348112562,30,0.283340255325404
287.561971767448,31.5615069043469,30.4183177582246,29.7264348112562,30,0.283340255325404
289.069423614948,31.5615069043469,30.4183177582246,29.7264348112562,30,0.283340255325404
290,31.5615069043469,30.4183177582246,29.706491361473,30,0.283834759022482
292.018225016024,31.5615069043469,30.4183177582246,29.706491361473,30,0.283834759022482
294.032519160207,31.5615069043469,30.3885961912446,29.706491361473,30,0.283834759022482
295,31.5615069043469,30.3885961912446,29.6865519184042,30,0.286170654181374
296.258591262979,31.5615069043469,30.3885961912446,29.6865519184042,30,0.286170654181374
297.517182525958,31.5615069043469,30.3885961912446,29.6865519184042,30,0.286170654181374
299.036816617569,31.5615069043469,30.3885961912446,29.6865519184042,30,0.286170654181374
300,31.5615069043469,30.3885961912446,29.6865519184042,30,0.288872873983645
301.283667297961,31.5615069043469,30.3885961912446,29.6666164736122,30,0.288872873983645
302.567334595922,31.5615069043469,30.3885961912446,29.6666164736122,30,0.288872873983645
304.066077871958,31.6007536586134,30.3588840369945,29.6666164736122,30,0.288872873983645
305,31.6007536586134,30.3588840369945,29.6666164736122,30,0.291631752688521
306.379398116388,31.6007536586134,30.3588840369945,29.6466850186667,30,0.291631752688521
307.758796232775,31.6007536586134,30.3588840369945,29.6466850186667,30,0.291631752688521
309.377874621024,31.6007536586134,30.3588840369945,29.6466850186667,30,0.291631752688521
310,31.6007536586134,30.3588840369945,29.6466850186667,30,0.29236983372886
311.560577927144,31.6007536586134,30.3588840369945,29.6466850186667,30,0.29236983372886
313.121155854289,31.6007536586134,30.3588840369945,29.6267575451449,30,0.29236983372886
315,31.6007536586134,30.3588840369945,29.6267575451449,30,0.294921019400529
316.291828710249,31.6007536586134,30.3588840369945,29.6267575451449,30,0.294921019400529
317.583657420498,31.6007536586134,30.3588840369945,29.6267575451449,30,0.294921019400529
319.094397626261,31.6400184007614,30.3588840369945,29.6267575451449,30,0.294921019400529
320,31.6400184007614,30.3588840369945,29.6267575451449,30,0.295785338340501
321.548791920369,31.6400184007614,30.3588840369945,29.6068340446317,30,0.295785338340501
323.097583840737,31.6400184007614,30.3588840369945,29.6068340446317,30,0.295785338340501
325,31.6400184007614,30.3588840369945,29.6068340446317,30,0.298482802035587
326.400929980793,31.6400184007614,30.3588840369945,29.6068340446317,30,0.298482802035587
327.801859961585,31.6400184007614,30.3588840369945,29.6068340446317,30,0.298482802035587
329.443892761294,31.6793011972225,30.3588840369945,29.6068340446317,30,0.298482802035587
330,31.6793011972225,30.3588840369945,29.6068340446317,30,0.299465140751391
331.553768044297,31.6793011972225,30.3588840369945,29.5869145087192,30,0.299465140751391
333.107536088594,31.6793011972225,30.3588840369945,29.5869145087192,30,0.299465140751391
335,31.6793011972225,30.3588840369945,29.5869145087192,30,0.300219187520492
336.589408591396,31.6793011972225,30.3588840369945,29.5869145087192,30,0.300219187520492
338.178817182791,31.6793011972225,30.3588840369945,29.5869145087192,30,0.300219187520492
340,31.7186021145641,30.3588840369945,29.5869145087192,30,0.301027641461046
341.964370793662,31.7186021145641,30.3588840369945,29.5869145087192,30,0.301027641461046
343.55830874795,31.7186021145641,30.3588840369945,29.5869145087192,30,0.301027641461046
345,31.7186021145641,30.3588840369945,29.5869145087192,30,0.301908391384971
346.58932024327,31.7186021145641,30.3588840369945,29.5869145087192,30,0.301908391384971
348.178640486539,31.7186021145641,30.3588840369945,29.5869145087192,30,0.301908391384971
350,31.7579212194906,30.3588840369945,29.5869145087192,30,0.302837325033557
351.590846935192,31.7579212194906,30.3588840369945,29.5869145087192,30,0.302837325033557
353.181693870384,31.7579212194906,30.3588840369945,29.5869145087192,30,0.302837325033557
355,31.7579212194906,30.3588840369945,29.5869145087192,30,0.303793549191837
356.588813713621,31.7579212194906,30.3588840369945,29.5869145087192,30,0.303793549191837
358.177627427242,31.7972585788444,30.3885961912446,29.5869145087192,30,0.303793549191837
360,31.7972585788444,30.3885961912446,29.5869145087192,30,0.304764261744567
361.580409071059,31.7972585788444,30.3885961912446,29.5869145087192,30,0.304764261744567
363.160818142117,31.7972585788444,30.3885961912446,29.5869145087192,30,0.304764261744567
365,31.7972585788444,30.3885961912446,29.5869145087192,30,0.305742437244211
366.580842271952,31.8366142596062,30.3885961912446,29.5869145087192,30,0.305742437244211
368.161684543904,31.8366142596062,30.3885961912446,29.5869145087192,30,0.305742437244211
370,31.8366142596062,30.3885961912446,29.5869145087192,30,0.306724399196249
371.578732426935,31.8366142596062,30.4183177582246,29.5869145087192,30,0.306724399196249
373.157464853869,31.8366142596062,30.4183177582246,29.5869145087192,30,0.306724399196249
375,31.8759883288955,30.4183177582246,29.6068340446317,30,0.307708267276856
376.578391307832,31.8759883288955,30.4183177582246,29.6068340446317,30,0.307708267276856
378.156782615664,31.8759883288955,30.4183177582246,29.6068340446317,30,0.307708267276856
380,31.8759883288955,30.4183177582246,29.6068340446317,30,0.306656438478228
381.635080567049,31.8759883288955,30.4183177582246,29.6068340446317,30,0.306656438478228
383.270161134099,31.9153808539721,30.4480487661796,29.6068340446317,30,0.306656438478228
385,31.9153808539721,30.4480487661796,29.6068340446317,30,0.307389852253221
387.301351332319,31.9153808539721,30.4480487661796,29.6267575451449,30,0.307389852253221
389.489431165221,31.9153808539721,30.4480487661796,29.6267575451449,30,0.307389852253221
390,31.9153808539721,30.4480487661796,29.6267575451449,30,0.308432461992298
391.381526732685,31.954791902236,30.4480487661796,29.6267575451449,30,0.308432461992298
392.763053465371,31.954791902236,30.4777892433945,29.6267575451449,30,0.308432461992298
394.415553551561,31.954791902236,30.4777892433945,29.6267575451449,30,0.308432461992298
395,31.954791902236,30.4777892433945,29.6267575451449,30,0.307436052003135
396.656295062114,31.954791902236,30.4777892433945,29.6267575451449,30,0.307436052003135
398.312590124228,31.954791902236,30.4777892433945,29.6466850186667,30,0.307436052003135
400,31.954791902236,30.4777892433945,29.6466850186667,30,0.308182267883161
402.353941873035,31.9942215412286,30.4777892433945,29.6466850186667,30,0.308182267883161
405,31.9942215412286,30.5075392181948,29.6466850186667,30,0.307167061755401
406.586575228238,31.9942215412286,30.5075392181948,29.6666164736122,30,0.307167061755401
408.173150456477,31.9942215412286,30.5075392181948,29.6666164736122,30,0.307167061755401
410,31.9942215412286,30.5075392181948,29.6666164736122,30,0.307916667601591
411.632033425481,32.0336698386333,30.5075392181948,29.6666164736122,30,0.307916667601591
413.264066850961,32.0336698386333,30.5372987189459,29.6666164736122,30,0.307916667601591
415,32.0336698386333,30.5372987189459,29.6865519184042,30,0.306883646237176
416.624806356278,32.0336698386333,30.5372987189459,29.6865519184042,30,0.306883646237176
418.249612712556,32.0336698386333,30.5372987189459,29.6865519184042,30,0.306883646237176
420,32.0336698386333,30.5372987189459,29.6865519184042,30,0.307597265558696
421.626316557556,32.0336698386333,30.5670677740542,29.706491361473,30,0.307597265558696
423.252633115112,32.0731368622762,30.5670677740542,29.706491361473,30,0.307597265558696
425,32.0731368622762,30.5670677740542,29.706491361473,30,0.306516078920966
426.625568747086,32.0731368622762,30.5670677740542,29.706491361473,30,0.306516078920966
428.251137494173,32.0731368622762,30.5670677740542,29.706491361473,30,0.306516078920966
430,32.0731368622762,30.5670677740542,29.7264348112562,30,0.307175691436892
432.291796996068,32.0731368622762,30.5968464119665,29.7264348112562,30,0.307175691436892
435,32.0731368622762,30.5968464119665,29.7264348112562,30,0.306036567335388
436.552524699319,32.1126226801269,30.5968464119665,29.7264348112562,30,0.306036567335388
438.105049398639,32.1126226801269,30.5968464119665,29.7463822761993,30,0.306036567335388
440,32.1126226801269,30.5968464119665,29.7463822761993,30,0.306637081780011
441.633809942866,32.1126226801269,30.5968464119665,29.7463822761993,30,0.306637081780011
443.267619885733,32.1126226801269,30.6266346611707,29.7463822761993,30,0.306637081780011
445,32.1126226801269,30.6266346611707,29.766333764755,30,0.305437413014739
446.404384941359,32.1126226801269,30.6266346611707,29.766333764755,30,0.305437413014739
447.808769882718,32.1126226801269,30.6266346611707,29.766333764755,30,0.305437413014739
449.476715457791,32.1126226801269,30.6266346611707,29.766333764755,30,0.305437413014739
450,32.1126226801269,30.6266346611707,29.766333764755,30,0.305977504670645
451.655221889864,32.1126226801269,30.6266346611707,29.766333764755,30,0.305977504670645
453.310443779727,32.1126226801269,30.6564325501956,29.7862892853838,30,0.305977504670645
455,32.1126226801269,30.6564325501956,29.7862892853838,30,0.304716614754301
456.621319567837,32.1521273602992,30.6564325501956,29.7862892853838,30,0.304716614754301
458.242639135674,32.1521273602992,30.6564325501956,29.7862892853838,30,0.304716614754301
460,32.1521273602992,30.6564325501956,29.7862892853838,30,0.305195936014123
462.288815945175,32.1521273602992,30.6564325501956,29.8062488465538,30,0.305195936014123
465,32.1521273602992,30.6564325501956,29.8062488465538,30,0.303873639668311
466.547814463662,32.1521273602992,30.6862401076112,29.8062488465538,30,0.303873639668311
468.095628927323,32.1521273602992,30.6862401076112,29.8062488465538,30,0.303873639668311
470,32.1521273602992,30.6862401076112,29.8262124567407,30,0.304292088984634
472.210184652625,32.1521273602992,30.6862401076112,29.8262124567407,30,0.304292088984634
474.560927930727,32.1521273602992,30.6862401076112,29.8262124567407,30,0.304292088984634
475,32.1521273602992,30.6862401076112,29.8262124567407,30,0.302908323940786
476.606209904636,32.1521273602992,30.6862401076112,29.8262124567407,30,0.302908323940786
478.212419809272,32.1521273602992,30.6862401076112,29.846180124428,30,0.302908323940786
480,32.1521273602992,30.6862401076112,29.846180124428,30,0.303265861187235
482.246042286649,32.1521273602992,30.7160573620291,29.846180124428,30,0.303265861187235
484.590534665677,32.1521273602992,30.7160573620291,29.846180124428,30,0.303265861187235
485,32.1521273602992,30.7160573620291,29.846180124428,30,0.303863787810581
486.618911915724,32.1521273602992,30.7160573620291,29.846180124428,30,0.303863787810581
488.237823831448,32.1521273602992,30.7160573620291,29.8661518581067,30,0.303863787810581
490,32.1521273602992,30.7160573620291,29.8661518581067,30,0.302369892849053
491.409092926507,32.1916509710516,30.7160573620291,29.8661518581067,30,0.302369892849053
492.818185853014,32.1916509710516,30.7160573620291,29.8661518581067,30,0.302369892849053
494.489771682055,32.1916509710516,30.7160573620291,29.8661518581067,30,0.302369892849053
495,32.1916509710516,30.7160573620291,29.8661518581067,30,0.302597010626759
496.656336680899,32.1916509710516,30.7160573620291,29.8661518581067,30,0.302597010626759
498.312673361799,32.1916509710516,30.7160573620291,29.8661518581067,30,0.302597010626759
499.999999999996,32.1916509710516,30.7160573620291,29.8861276662755,30,0.302597010626759
500,32.1916509710516,30.7160573620291,29.8861276662755,20,-0.401458175501841
500.000000000004,32.1916509710516,30.7160573620291,29.8861276662755,20,-0.401458175501841
500.472340560922,32.1521273602992,30.7160573620291,29.8861276662755,20,-0.401458175501841
500.94468112184,32.1521273602992,30.7160573620291,29.8861276662755,20,-0.401458175501841
501.462665488639,32.1126226801269,30.7458843421023,29.8861276662755,20,-0.401458175501841
502.004624647476,32.0731368622762,30.7458843421023,29.8861276662755,20,-0.401458175501841
502.574695086277,31.9942215412286,30.7458843421023,29.8861276662755,20,-0.401458175501841
503.175617017666,31.954791902236,30.7458843421023,29.8861276662755,20,-0.401458175501841
503.810683279385,31.8759883288955,30.7458843421023,29.8861276662755,20,-0.401458175501841
504.48367982088,31.7579212194906,30.7458843421023,29.8861276662755,20,-0.401458175501841
505,31.7186021145641,30.7458843421023,29.8861276662755,20,-0.426920785947134
505.768559739442,31.6007536586134,30.7458843421023,29.8861276662755,20,-0.426920785947134
506.525735139226,31.4830670944107,30.7458843421023,29.8861276662755,20,-0.426920785947134
507.341701887829,31.3655406355941,30.7458843421023,29.8861276662755,20,-0.426920785947134
508.216804909321,31.2481725066137,30.7458843421023,29.8861276662755,20,-0.426920785947134
509.159097631602,31.0919249098886,30.7160573620291,29.8861276662755,20,-0.426920785947134
510,30.9749193717614,30.7160573620291,29.8861276662755,20,-0.450649366915842
511.107756290531,30.819148890638,30.7160573620291,29.8861276662755,20,-0.450649366915842
512.045343415474,30.7024964658565,30.6862401076112,29.8861276662755,20,-0.450649366915842
513.087989179736,30.547190549061,30.6862401076112,29.8861276662755,20,-0.450649366915842
514.212470280981,30.3921445265429,30.6564325501956,29.9061075574409,20,-0.450649366915842
515,30.2760281495574,30.6564325501956,29.9061075574409,20,-0.474107857470916
515.971379057407,30.1214273013649,30.6266346611707,29.9061075574409,20,-0.474107857470916
516.942758114814,30.0056402389547,30.5968464119665,29.9061075574409,20,-0.474107857470916
518.016387002302,29.8514724288939,30.5670677740542,29.9061075574409,20,-0.474107857470916
519.176563270098,29.6975466785622,30.5372987189459,29.9061075574409,20,-0.474107857470916
520,29.5822588787098,30.5075392181948,29.9061075574409,20,-0.497591217526451
520.979895136169,29.4287473978179,30.4777892433945,29.9061075574409,20,-0.497591217526451
521.959790272338,29.3137658764115,30.4183177582246,29.9061075574409,20,-0.497591217526451
523.016633300156,29.1606569050315,30.3885961912446,29.9061075574409,20,-0.497591217526451
524.192579852328,29.0077727118211,30.3291812672692,29.9061075574409,20,-0.497591217526451
525,28.8932548083657,30.2994878539034,29.9061075574409,20,-0.52317432988569
526.058066981373,28.7407549182194,30.2401289837858,29.9061075574409,20,-0.52317432988569
527.043786255066,28.5884694944426,30.2104634709004,29.9061075574409,20,-0.52317432988569
528.13171317291,28.4363948312334,30.1511601494354,29.9061075574409,20,-0.52317432988569
529.105116891765,28.3224749289197,30.0918935807762,29.8861276662755,20,-0.52317432988569
530,28.2086699614447,30.0622740090429,29.8861276662755,20,-0.544960300141524
530.852485413054,28.0949783899422,30.0030621516921,29.8861276662755,20,-0.544960300141524
531.704970826107,27.9813986822629,29.9734698105582,29.8661518581067,20,-0.544960300141524
532.727245999349,27.8301304465849,29.9143121648656,29.8661518581067,20,-0.544960300141524
533.787872351195,27.7168058329366,29.855190383701,29.846180124428,20,-0.544960300141524
535,27.5658722267698,29.7665744756205,29.8262124567407,20,-0.564163294699506
535.974277146169,27.4151249305959,29.7075413920975,29.8062488465538,20,-0.564163294699506
536.948554292337,27.3021845913322,29.6485434037029,29.7862892853838,20,-0.564163294699506
538.07059883802,27.1517548193644,29.5895802919208,29.766333764755,20,-0.564163294699506
539.085584996959,27.039048579744,29.5012005413042,29.7463822761993,20,-0.564163294699506
540,26.9264402055256,29.4423236688019,29.7264348112562,20,-0.577065887820352
540.929229805663,26.7764454019505,29.3834809125959,29.706491361473,20,-0.577065887820352
541.858459611325,26.6640596735543,29.3246720567154,29.6666164736122,20,-0.577065887820352
542.972143907523,26.5517669317674,29.236521864927,29.6466850186667,20,-0.577065887820352
544.101564590666,26.402185412298,29.1777968186008,29.6068340446317,20,-0.577065887820352
545,26.2901039996754,29.1191049210202,29.5669989290072,20,-0.585318500051136
546.195594814639,26.140799012607,29.0311287616099,29.5271796046203,20,-0.585318500051136
547.274407452671,26.0289210839017,28.9432259881667,29.4873760044161,20,-0.585318500051136
548.478139662515,25.8798822088823,28.8553958849346,29.4475880614576,20,-0.585318500051136
549.763764628114,25.7309907490896,28.7676377387738,29.3879353582187,20,-0.585318500051136
550,25.6937905232909,28.7384008909607,29.3879353582187,20,-0.591345846441392
551.181176859432,25.5450786038716,28.6507375826881,29.3283175084372,20,-0.591345846441392
552.282569773078,25.4336366335804,28.5631445774692,29.2885915274209,20,-0.591345846441392
553.402411432491,25.2851672897444,28.4756211706311,29.229031268256,20,-0.591345846441392
554.536261101371,25.1739034257697,28.3881666599662,29.189343473819,20,-0.591345846441392
555,25.1368319840075,28.3590303456536,29.1496708382818,20,-0.593409813997894
556.373214465749,24.9515962962981,28.2425603452577,29.090190163646,20,-0.593409813997894
557.55940591191,24.8405502448298,28.1552861430889,29.0307432259793,20,-0.593409813997894
558.917536261438,24.6925972186705,28.0680782828762,28.9713298036784,20,-0.593409813997894
560,24.5817119370419,27.9809360734701,28.9119496756932,20,-0.593175904006111
561.269741658214,24.4339682550353,27.8648473940823,28.8328275818336,20,-0.593175904006111
562.530346851002,24.2863397087247,27.7778556948073,28.7735242840137,20,-0.593175904006111
563.736277112187,24.1756918994427,27.661965209599,28.6945038335208,20,-0.593175904006111
565,24.028257018021,27.5751202980651,28.6155407518233,20,-0.592818070982385
566.303871868495,23.9177507345701,27.4594230621711,28.5563557780173,20,-0.592818070982385
567.542542401787,23.8073028317347,27.3727212432444,28.477491849726,20,-0.592818070982385
568.834660142752,23.6601274248076,27.2572123475107,28.3986838736215,20,-0.592818070982385
570,23.5498104575632,27.170649952371,28.3199313376016,20,-0.588443777850027
571.472418073968,23.4028047094004,27.0553245221063,28.2412337311475,20,-0.588443777850027
572.944644423261,23.2558914994282,26.9401017534548,28.1429381925666,20,-0.588443777850027
574.383712325781,23.1457653956409,26.8249800715766,28.0447266956336,20,-0.588443777850027
575,23.0723752462521,26.7674566476551,28.0054654073193,20,-0.583389534710398
576.414233650259,22.9256585609861,26.6524836559701,27.9269824449058,20,-0.583389534710398
577.828467300517,22.8156751411371,26.5376078394659,27.8289523706281,20,-0.583389534710398
579.448491130752,22.6691001553914,26.3941473533647,27.7114229784829,20,-0.583389534710398
580,22.6324685019249,26.3654729186157,27.6722721097854,20,-0.578094531865399
581.349272795098,22.5226017711222,26.2508332498514,27.5940083918924,20,-0.578094531865399
582.698545590196,22.3761768160928,26.1362853381652,27.4962493910145,20,-0.578094531865399
584.285299799504,22.2664043817773,26.0218276473304,27.3985679835886,20,-0.578094531865399
585,22.1932440560533,25.9646321560376,27.3399959828428,20,-0.57046499518557
586.304134323556,22.0835345248373,25.8503069270045,27.2619425354193,20,-0.57046499518557
587.608268647113,21.9738609572426,25.7646197896921,27.1644434254935,20,-0.57046499518557
589.124095169872,21.8642220207205,25.6219141557094,27.0670186447396,20,-0.57046499518557
590,21.7911479781794,25.5648685411523,27.0085990576721,20,-0.562108301087199
591.230061417896,21.7180883409213,25.4793387848933,26.9112912224285,20,-0.562108301087199
592.460122835792,21.6085250324878,25.3653702960638,26.8334967370355,20,-0.562108301087199
593.882716625452,21.4989919186291,25.2799464962141,26.7363175645622,20,-0.562108301087199
595,21.4259859608178,25.1945670498959,26.6586247856453,20,-0.553230224965121
596.221726338207,21.3165002165169,25.0807956905063,26.5809764264999,20,-0.553230224965121
597.443452676413,21.243524607621,24.9955172805196,26.4839777113446,20,-0.553230224965121
598.852392100289,21.1340825408594,24.8818783507801,26.3870467162892,20,-0.553230224965121
600,21.0611348199143,24.7966975526519,26.309550051829,20,-0.543772906611949
601.190385643598,20.9881975651817,24.7115575436641,26.2320956549156,20,-0.543772906611949
602.380771287196,20.9152703829764,24.6264576987846,26.154683050319,20,-0.543772906611949
603.751801858471,20.8058976344411,24.5413973941049,26.0579753427636,20,-0.543772906611949
605,20.7329939110799,24.4280440852007,25.9806550388267,20,-0.533663781770266
606.182777003954,20.6600988821809,24.3430736207902,25.9033749899996,20,-0.533663781770266
607.365554007908,20.587212153911,24.2581406246582,25.8068308205637,20,-0.533663781770266
608.727544096688,20.5143333323694,24.1732444774569,25.7296396258603,20,-0.533663781770266
610,20.4414620235744,24.0883845608201,25.6332050397561,20,-0.522854256181718
611.15865265552,20.3685978334508,24.0035602573359,25.5561003269098,20,-0.522854256181718
612.317305311039,20.2957403678171,23.9187709505213,25.4790332918143,20,-0.522854256181718
613.647260109088,20.2228892323724,23.8340160247948,25.4020034689315,20,-0.522854256181718
615,20.1500440326835,23.7492948654508,25.3057678122453,20,-0.513266199819994
616.181665725249,20.0772043741723,23.6646068586331,25.2288200193715,20,-0.513266199819994
617.363331450498,20.0043698621027,23.5799513913089,25.1519079318671,20,-0.513266199819994
618.711571950166,19.9315401015674,23.4953278512422,25.0750310879208,20,-0.513266199819994
620,19.8587146974751,23.4107356269683,24.978983892049,20,-0.501220100400478
621.13907367919,19.8223035055756,23.3543579068287,24.9021846619027,20,-0.501220100400478
622.27814735838,19.7494838949174,23.2698165187443,24.8446074117254,20,-0.501220100400478
623.574608218011,19.6766676520837,23.1853048194521,24.7486869882653,20,-0.501220100400478
625,19.6038543812367,23.1008222000925,24.6719876287787,20,-0.490065872313679
626.128728187777,19.5674487365426,23.0445163089945,24.5953206447752,20,-0.490065872313679
627.257456375555,19.4946391809444,22.9600808049217,24.5378413787632,20,-0.490065872313679
