Temps,T1,T2,T3,Puissance
67.4157651946959,21.4998009944637,22.7889180210902,23.2308935534156,-0.4
69.4586671702927,21.4425434327157,22.7323660157865,23.1750312586101,-0.4
71.5015691458896,21.3861554457832,22.6765836406781,23.1198453409298,-0.4
73.5444711214864,21.3306132374228,22.6215610511605,23.0653389132268,-0.4
75.5873730970832,21.275894993812,22.5672884402398,23.0115133206303,-0.4
77.6302750726801,21.2219806255179,22.5137560515762,22.9583684051786,-0.4
79.6731770482769,21.1688515451844,22.460954190455,22.9059027333237,-0.4
81.7160790238738,21.1164904759599,22.4088732329824,22.8541137914822,-0.4
83.7589809994706,21.0648812863809,22.3575036337521,22.8029981540924,-0.4
85.8018829750675,21.0140088480289,22.3068359322058,22.7525516280085,-0.4
87.8447849506643,20.9638589127908,22.2568607578684,22.7027693765332,-0.4
89.8876869262612,20.9144180069911,22.2075688346197,22.6536460259314,-0.4
91.930588901858,20.86567334005,22.1589509841404,22.6051757568676,-0.4
93.9734908774549,20.8176127256436,22.1109981286523,22.5573523828729,-0.4
96.0163928530517,20.7702245136289,22.063701293049,22.5101694176515,-0.4
98.0592948286485,20.7234975312352,22.0170516065111,22.4636201327876,-0.4
100.102196804245,20.6774210322326,21.9710403036761,22.4176976071872,-0.4
102.145098779842,20.6319846529744,21.925658725432,22.3723947694168,-0.4
104.188000755439,20.587178374348,21.8808983193887,22.3277044339303,-0.4
106.230902731036,20.5429924888214,21.836750640071,22.2836193320358,-0.4
108.273804706633,20.4994175718787,21.7932073488802,22.2401321383386,-0.4
110.31670668223,20.4564444572318,21.7502602138611,22.1972354933002,-0.4
112.359608657826,20.4140642152832,21.7079011092921,22.1549220224487,-0.4
114.402510633423,20.3722681343966,21.6661220151432,22.1131843527111,-0.4
116.44541260902,20.3310477045822,21.6249150164109,22.0720151262851,-0.4
118.488314584617,20.2903946032575,21.5842723023482,22.0314070123687,-0.4
120.531216560214,20.2503006828142,21.5441861656233,21.9913527170822,-0.4
122.574118535811,20.2107579597147,21.5046490013934,21.9518449918043,-0.4
124.617020511408,20.1717586049416,21.4656533063389,21.9128766401758,-0.4
126.659922487004,20.1332949355772,21.4271916776333,21.8744405239312,-0.4
128.702824462601,20.0953594073958,21.3892568118936,21.8365295677524,-0.4
130.745726438198,20.0579446082924,21.3518415040828,21.7991367632528,-0.4
132.788628413795,20.0210432524682,21.3149386464058,21.7622551722473,-0.4
134.831530389392,19.984648175245,21.2785412271756,21.7258779293797,-0.4
136.874432364989,19.9487523284314,21.2426423296718,21.6899982442237,-0.4
138.917334340585,19.9133487761776,21.2072351309925,21.6546094029214,-0.4
140.960236316182,19.878430691227,21.1723129008953,21.6197047694221,-0.4
143.003138291779,19.8439913515383,21.1378690006395,21.5852777863924,-0.4
145.046040267376,19.8100241372164,21.1038968818318,21.5513219758373,-0.4
147.088942242973,19.7765225277066,21.070390085267,21.5178309394714,-0.4
149.13184421857,19.7434800992253,21.0373422397785,21.4847983588812,-0.4
151.174746194166,19.7108905224001,21.004747061095,21.452217995527,-0.4
153.217648169763,19.6787475600791,20.9725983507008,21.4200836905669,-0.4
155.26055014536,19.6470450652978,20.9408899947069,21.3883893645677,-0.4
157.303452120957,19.6157769793806,20.9096159627316,21.3571290171185,-0.4
159.346354096554,19.5849373301641,20.8787703067858,21.326296726324,-0.4
161.389256072151,19.5545202303215,20.8483471601825,21.2958866482605,-0.4
163.432158047748,19.5245198757746,20.8183407364365,21.2658930163292,-0.4
165.475060023344,19.4949305441899,20.7887453281969,21.2363101405896,-0.4
167.517961998941,19.4657465935541,20.7595553061751,21.2071324070234,-0.4
169.560863974538,19.4369624607959,20.7307651180929,21.1783542767864,-0.4
171.603765950135,19.4085726604724,20.7023692876451,21.149970285408,-0.4
173.646667925732,19.3805717835179,20.6743624134616,21.1219750419932,-0.4
175.689569901329,19.3529544960113,20.6467391681047,21.0943632283798,-0.4
177.732471876925,19.3257155380091,20.6194942970477,21.0671295983096,-0.4
179.775373852522,19.2988497224045,20.5926226177028,21.0402689765617,-0.4
181.818275828119,19.2723519338101,20.5661190184235,21.0137762581086,-0.4
183.861177803716,19.2462171274998,20.5399784575548,20.9876464072367,-0.4
185.904079779313,19.2204403283378,20.514195962465,20.9618744566973,-0.4
187.94698175491,19.1950166297777,20.4887666286171,20.9364555068255,-0.4
189.989883730507,19.1699411928428,20.4636856186276,20.9113847246932,-0.4
192.032785706103,19.1452092451669,20.4389481613616,20.8866573432319,-0.4
194.0756876817,19.1208160800208,20.4145495510157,20.8622686603933,-0.4
196.118589657297,19.0967570553913,20.3904851462381,20.8382140382843,-0.4
198.161491632894,19.0730275930455,20.3667503692339,20.8144889023333,-0.4
200.204393608491,19.0496231776452,20.3433407049117,20.7910887404452,-0.4
202.247295584088,19.0265393558437,20.3202517000086,20.7680091021738,-0.4
204.290197559684,19.0037717354354,20.2974789622641,20.7452455979023,-0.4
206.333099535281,18.981315984476,20.2750181595633,20.7227938980182,-0.4
208.376001510878,18.9591678304698,20.2528650191381,20.7006497321248,-0.4
210.418903486475,18.9373230595137,20.2310153267323,20.6788088882236,-0.4
212.461805462072,18.9157775155099,20.2094649258205,20.6572672119492,-0.4
214.504707437669,18.8945270993401,20.1882097168026,20.6360206057664,-0.4
216.547609413266,18.873567768093,20.1672456562321,20.6150650282203,-0.4
218.590511388862,18.8528955342795,20.1465687560481,20.5943964931623,-0.4
220.633413364459,18.8325064650666,20.1261750828087,20.5740110690051,-0.4
222.676315340056,18.8123966815357,20.1060607569603,20.5539048779877,-0.4
224.719217315653,18.7925623579162,20.0862219520778,20.5340740954236,-0.4
226.76211929125,18.7729997208755,20.0666548941531,20.5145149489992,-0.4
228.805021266847,18.7537050487875,20.0473558608743,20.4952237180477,-0.4
230.847923242443,18.7346746710181,20.0283211809087,20.4761967328461,-0.4
232.89082521804,18.7159049672373,20.0095472332217,20.457430373929,-0.4
234.933727193637,18.6973923667057,19.9910304463669,20.438921071382,-0.4
236.976629169234,18.6791333476195,19.9727672978258,20.420665304192,-0.4
239.019531144831,18.6611244364238,19.9547543133313,20.4026595995623,-0.4
241.062433120428,18.6433622071391,19.9369880661934,20.3849005322442,-0.4
243.105335096025,18.6258432807406,19.9194651766738,20.367384723918,-0.4
245.148237071621,18.608564324487,19.9021823113251,20.3501088425248,-0.4
247.191139047218,18.5915220512824,19.8851361823484,20.3330696016308,-0.4
249.234041022815,18.5747132190822,19.8683235469983,20.3162637598338,-0.4
251.276942998412,18.5581346302435,19.8517412069385,20.299688120117,-0.4
253.319844974009,18.5417831309186,19.8353860076342,20.283339529243,-0.4
255.362746949606,18.5256556104845,19.819254837778,20.2672148771836,-0.4
257.405648925202,18.509749000914,19.8033446286689,20.2513110964936,-0.4
259.448550900799,18.4940602762058,19.787652353638,20.2356251617417,-0.4
261.491452876396,18.4785864518234,19.7721750274847,20.2201540889486,-0.4
263.534354851993,18.4633245841015,19.7569097058912,20.2048949349954,-0.4
265.57725682759,18.4482717697009,19.7418534848722,20.1898447970794,-0.4
267.620158803187,18.4334251450526,19.727003500218,20.1750008121576,-0.4
269.663060778783,18.4187818858202,19.7123569269609,20.1603601564105,-0.4
271.70596275438,18.404339206343,19.6979109788177,20.1459200446856,-0.4
273.748864729977,18.3900943591244,19.683662907674,20.1316777299855,-0.4
275.791766705574,18.3760446343081,19.6696100030654,20.1176305029452,-0.4
277.834668681171,18.3621873591504,19.6557495916485,20.1037756913043,-0.4
279.877570656768,18.3485198975171,19.6420790366957,20.0901106594039,-0.4
281.920472632365,18.3350396493888,19.6285957376015,20.076632807693,-0.4
283.963374607961,18.3217440503644,19.615297129387,20.0633395722317,-0.4
286.006276583558,18.3086305711588,19.6021806821988,20.0502284241884,-0.4
288.049178559155,18.2956967171373,19.5892439008377,20.0372968693765,-0.4
290.092080534752,18.2829400278399,19.576484324289,20.0245424477762,-0.4
292.134982510349,18.2703580765107,19.5638995252485,20.0119627330655,-0.4
294.177884485946,18.2579484696264,19.5514871096545,19.9995553321496,-0.4
296.220786461542,18.245708846452,19.5392447162366,19.9873178847155,-0.4
298.263688437139,18.2336368785988,19.5271700160804,19.9752480627892,-0.4
300.306590412736,18.2217302695632,19.5152607121638,19.9633435702776,-0.4
302.349492388333,18.2099867543031,19.5035145389329,19.9516021425422,-0.4
304.39239436393,18.1984040987886,19.4919292618528,19.9400215459517,-0.4
306.435296339527,18.1869800996163,19.4805026770204,19.9285995774953,-0.4
308.478198315124,18.1757125835429,19.4692326107032,19.9173340643165,-0.4
310.52110029072,18.1645994071084,19.4581169189546,19.9062228633376,-0.4
312.564002266317,18.1536384561974,19.4471534871834,19.8952638608191,-0.4
314.606904241914,18.142827645665,19.4363402297698,19.8844549719879,-0.4
316.649806217511,18.1321649189321,19.4256750896711,19.8737941406304,-0.4
318.692708193108,18.1216482475759,19.4151560380064,19.8632793386851,-0.4
320.735610168705,18.1112756309731,19.4047810736984,19.852908565884,-0.4
322.778512144301,18.1010450958869,19.3945482230656,19.8426798493425,-0.4
324.821414119898,18.0909546961261,19.3844555394739,19.8325912432148,-0.4
326.864316095495,18.0810025121565,19.3745011029562,19.8226408283084,-0.4
328.907218071092,18.0711866507253,19.3646830198317,19.812826711707,-0.4
330.950120046689,18.0615052445253,19.3549994223699,19.8031470264358,-0.4
332.993022022286,18.0519564518166,19.3454484684149,19.793599931082,-0.4
335.035923997882,18.0425384560918,19.336028341047,19.7841836094616,-0.4
337.078825973479,18.0332494657342,19.3267372482447,19.7748962702766,-0.4
339.121727949076,18.0240877136582,19.3175734225226,19.7657361467551,-0.4
341.164629924673,18.0150514569814,19.3085351206037,19.7567014963248,-0.4
343.20753190027,18.0061389767006,19.2996206230966,19.7477906002882,-0.4
345.250433875867,17.9973485773559,19.2908282341562,19.7390017634868,-0.4
347.293335851464,17.9886785867134,19.2821562811708,19.7303333139841,-0.4
349.33623782706,17.9801273554502,19.2736031144439,19.7217836027501,-0.4
351.379139802657,17.9716932568277,19.2651671068699,19.7133510033357,-0.4
353.422041778254,17.9633746863874,19.256846653626,19.7050339115676,-0.4
355.464943753851,17.9551700616541,19.2486401718796,19.6968307452518,-0.4
357.507845729448,17.9470778218309,19.240546100479,19.688739943869,-0.4
359.550747705045,17.9390964274918,19.2325628996522,19.680759968267,-0.4
361.593649680641,17.9312243603106,19.2246890507274,19.6728893003889,-0.4
363.636551656238,17.9234601227512,19.2169230558302,19.6651264429655,-0.4
365.679453631835,17.9158022377844,19.2092634375978,19.6574699192298,-0.4
367.722355607432,17.9082492486179,19.2017087389074,19.6499182726482,-0.4
369.765257583029,17.9007997184179,19.1942575225993,19.6424700666433,-0.4
371.808159558626,17.8934522300318,19.1869083712011,19.6351238843131,-0.4
373.851061534223,17.8862053857101,19.1796598866474,19.6278783281575,-0.4
375.893963509819,17.8790578068622,19.1725106900347,19.6207320198311,-0.4
377.936865485416,17.8720081337752,19.1654594213424,19.6136835998619,-0.4
379.979767461013,17.865055025356,19.1585047391745,19.6067317273955,-0.4
382.02266943661,17.85819715888,19.1516453205071,19.5998750799425,-0.4
384.065571412207,17.8514332297535,19.1448798604497,19.593112353141,-0.4
386.108473387804,17.8447619512485,19.1382070719841,19.5864422604922,-0.4
388.1513753634,17.8381820542562,19.1316256857147,19.5798635331122,-0.4
390.194277338997,17.8316922870541,19.1251344496353,19.5733749195016,-0.4
392.237179314594,17.8252914150723,19.1187321288962,19.5669751853096,-0.4
394.280081290191,17.818978220646,19.1124175055575,19.5606631130878,-0.4
396.322983265788,17.812751502785,19.1061893783571,19.5544375020597,-0.4
398.365885241385,17.8066100769483,19.1000465624862,19.5482971678947,-0.4
400.408787216982,17.8005527748367,19.0939878893796,19.5422409425015,-0.4
402.451689192578,17.7945784441454,19.088012206473,19.5362676737799,-0.4
404.494591168175,17.7886859483526,19.0821183769875,19.5303762254102,-0.4
406.537493143772,17.7828741664961,19.0763052797076,19.5245654766294,-0.4
408.580395119369,17.777141992984,19.0705718087895,19.5188343220421,-0.4
410.623297094966,17.7714883373617,19.064916873533,19.5131816713878,-0.4
412.666199070563,17.76591212411,19.059339398175,19.5076064493383,-0.4
414.709101046159,17.7604122924373,19.053838321685,19.5021075952903,-0.4
416.752003021756,17.7549877960834,19.0484125975647,19.4966840631702,-0.4
418.794904997353,17.749637603133,19.0430611936648,19.4913348212456,-0.4
420.83780697295,17.7443606957973,19.037783091967,19.4860588519089,-0.4
422.880708948547,17.7391560702284,19.0325772883962,19.4808551514903,-0.4
424.923610924144,17.7340227363256,19.0274427926277,19.4757227300654,-0.4
426.966512899741,17.72895971755,19.0223786279014,19.470660611269,-0.4
429.009414875337,17.7239660507487,19.0173838308461,19.4656678321189,-0.4
431.052316850934,17.7190407859555,19.0124574512809,19.4607434428182,-0.4
433.095218826531,17.7141829862156,19.0075985520386,19.4558865065784,-0.4
435.138120802128,17.7093917274055,19.0028062087875,19.4510960994404,-0.4
437.181022777725,17.7046660980602,18.9980795098555,19.4463713101015,-0.4
439.223924753322,17.7000051992101,18.9934175560692,19.4417112397517,-0.4
441.266826728918,17.6954081441959,18.9888194605687,19.4371150018886,-0.4
443.309728704515,17.6908740584994,18.9842843486387,19.4325817221505,-0.4
445.352630680112,17.6864020795834,18.9798113575462,19.428110538153,-0.4
447.395532655709,17.6819913567224,18.9753996363735,19.4237005993219,-0.4
449.438434631306,17.6776410508419,18.9710483458561,19.4193510667318,-0.4
451.481336606903,17.6733503343707,18.9667566582349,19.4150611129587,-0.4
453.524238582499,17.6691183910685,18.9625237570852,19.4108299219074,-0.4
455.567140558096,17.6649444158738,18.9583488371636,19.4066566886594,-0.4
457.610042533693,17.6608276147518,18.9542311042553,19.402540619321,-0.4
459.65294450929,17.6567672045457,18.950169775026,19.3984809308749,-0.4
461.695846484887,17.6527624128241,18.9461640768704,19.394476851027,-0.4
463.738748460484,17.6488124777427,18.9422132477707,19.3905276180679,-0.4
465.781650436081,17.6449166478917,18.9383165361472,19.3866324807218,-0.4
467.824552411677,17.641074182151,18.9344732007123,19.3827906980001,-0.4
469.867454387274,17.6372843495514,18.9306825103315,19.3790015390638,-0.4
471.910356362871,17.633546429138,18.9269437438865,19.3752642830859,-0.4
473.953258338468,17.6298597098294,18.9232561901353,19.3715782191116,-0.4
475.996160314065,17.6262234902809,18.9196191475746,19.3679426459211,-0.4
478.039062289662,17.6226370787631,18.9160319243178,19.3643568719074,-0.4
480.081964265258,17.6190997930199,18.9124938379541,19.3608202149358,-0.4
482.124866240855,17.615610960138,18.9090042154185,19.3573320022127,-0.4
484.167768216452,17.6121699164195,18.9055623928631,19.3538915701585,-0.4
486.210670192049,17.6087760072605,18.9021677155353,19.3504982642852,-0.4
488.253572167646,17.6054285870251,18.898819537653,19.3471514390721,-0.4
490.296474143243,17.6021270189182,18.8955172222775,19.3438504578368,-0.4
492.33937611884,17.5988706748665,18.8922601411933,19.3405946926177,-0.4
494.382278094436,17.5956589354063,18.8890476747957,19.3373835240616,-0.4
496.425180070033,17.5924911895561,18.8858792119659,19.3342163412955,-0.4
498.46808204563,17.5893668347027,18.8827541499537,19.3310925418129,-0.4
500.510984021227,17.5862852764849,18.8796718942639,19.3280115313588,-0.4
502.553885996824,17.5832459286868,18.8766318585473,19.3249727238212,-0.4
504.596787972421,17.5802482131206,18.8736334644858,19.3219755411155,-0.4
506.639689948017,17.5772915595173,18.8706761416811,19.3190194130732,-0.4
508.682591923614,17.5743754054165,18.8677593275459,19.3161037773347,-0.4
510.725493899211,17.5714991960677,18.8648824672031,19.3132280792474,-0.4
512.768395874808,17.5686623843198,18.8620450133783,19.3103917717581,-0.4
514.811297850405,17.5658644305141,18.8592464262908,19.3075943153039,-0.4
516.854199826002,17.5631048023832,18.856486173553,19.3048351777122,-0.4
518.897101801599,17.5603829749494,18.8537637300674,19.3021138340978,-0.4
520.940003777195,17.5576984304309,18.8510785779357,19.2994297667719,-0.4
522.982905752792,17.5550506581363,18.8484302063507,19.2967824651333,-0.4
525.025807728389,17.5524391543688,18.845818111502,19.2941714255744,-0.4
527.068709703986,17.5498634223296,18.8432417964783,19.2915961513859,-0.4
529.111611679583,17.5473229720238,18.8407007711734,19.2890561526585,-0.4
531.15451365518,17.5448173201738,18.8381945522004,19.2865509462018,-0.4
533.197415630776,17.5423459901208,18.8357226627928,19.2840800554411,-0.4
535.240317606373,17.5399085117336,18.8332846327129,19.2816430103287,-0.4
537.28321958197,17.5375044213202,18.8308799981639,19.2792393472555,-0.4
539.326121557567,17.5351332615395,18.8285083017009,19.2768686089614,-0.4
541.369023533164,17.5327945813168,18.8261690921473,19.2745303444518,-0.4
543.411925508761,17.5304879357556,18.8238619245057,19.2722241089092,-0.4
545.454827484357,17.5282128860526,18.8215863598738,19.2699494636088,-0.4
547.497729459954,17.5259689994158,18.8193419653612,19.2677059758349,-0.4
549.540631435551,17.5237558489796,18.8171283140061,19.2654932187979,-0.4
551.583533411148,17.5215730137242,18.8149449846939,19.2633107715535,-0.4
553.626435386745,17.5194200784018,18.8127915620818,19.2611582189271,-0.4
555.669337362342,17.5172966334518,18.8106676365164,19.259035151431,-0.4
557.712239337939,17.5152022749224,18.8085728039554,19.2569411651855,-0.4
559.755141313535,17.5131366043946,18.8065066658888,19.2548758618417,-0.4
561.798043289132,17.5110992289061,18.8044688292657,19.2528388485077,-0.4
563.840945264729,17.5090897608799,18.8024589064215,19.2508297376753,-0.4
565.883847240326,17.5071078180472,18.8004765150005,19.2488481471437,-0.4
567.926749215923,17.5051530233749,18.7985212778847,19.2468936999467,-0.4
569.96965119152,17.5032250049947,18.7965928231218,19.2449660242822,-0.4
572.012553167116,17.5013233961316,18.7946907838534,19.2430647534404,-0.4
574.055455142713,17.4994478350342,18.7928147982461,19.2411895257343,-0.4
576.09835711831,17.4975979649063,18.7909645094234,19.2393399844307,-0.4
578.141259093907,17.4957734338366,18.789139565394,19.2375157776812,-0.4
580.184161069504,17.4939738947377,18.7873396189922,19.2357165584601,-0.4
582.227063045101,17.4921990052778,18.7855643278083,19.2339419844964,-0.4
584.269965020698,17.490448427813,18.7838133541222,19.2321917182063,-0.4
586.312866996294,17.4887218293236,18.782086364839,19.2304654266292,-0.4
588.355768971891,17.4870188813517,18.7803830314261,19.2287627813654,-0.4
590.398670947488,17.4853392599384,18.7787030298514,19.227083458514,-0.4
592.441572923085,17.4836826455619,18.7770460405211,19.2254271386096,-0.4
594.484474898682,17.4820487230775,18.7754117482188,19.223793506564,-0.4
596.527376874279,17.4804371816581,18.7737998420471,19.2221822516045,-0.4
598.570278849875,17.4788477147329,18.7722100153662,19.2205930672159,-0.4
600.613180825472,17.4772800199314,18.7706419657364,19.2190256510806,-0.4
602.656082801069,17.4757337990243,18.7690953948616,19.2174797050225,-0.4
604.698984776666,17.4742087578673,18.7675700085305,19.2159549349499,-0.4
606.741886752263,17.4727046063447,18.7660655165622,19.2144510507983,-0.4
608.78478872786,17.4712210583152,18.7645816327501,19.2129677664774,-0.4
610.827690703456,17.4697578315556,18.7631180748078,19.2115047998143,-0.4
612.870592679053,17.4683146477096,18.7616745643156,19.2100618725023,-0.4
614.91349465465,17.4668912322359,18.7602508266693,19.2086387100481,-0.4
616.956396630247,17.4654873143526,18.7588465910267,19.2072350417188,-0.4
618.999298605844,17.4641026269866,18.7574615902542,19.2058506004888,-0.4
621.042200581441,17.4627369067222,18.7560955608761,19.2044851229884,-0.4
623.085102557038,17.4613898937535,18.7547482430279,19.2031383494586,-0.4
625.128004532634,17.4600613318333,18.7534193804042,19.2018100236976,-0.4
627.170906508231,17.4587509682241,18.7521087202105,19.2004998930126,-0.4
629.213808483828,17.4574585536498,18.7508160131144,19.199207708172,-0.4
631.256710459425,17.4561838422491,18.7495410131986,19.1979332233582,-0.4
633.299612435022,17.4549265915284,18.7482834779148,19.1966761961206,-0.4
635.342514410619,17.453686562316,18.7470431680372,19.1954363873301,-0.4
637.385416386216,17.4524635187157,18.7458198476164,19.1942135611326,-0.4
639.428318361812,17.4512572280636,18.7446132839353,19.1930074849051,-0.4
641.471220337409,17.4500674608811,18.7434232474641,19.1918179292102,-0.4
643.514122313006,17.4488939908345,18.7422495118171,19.1906446677541,-0.4
645.557024288603,17.447736594689,18.7410918537094,19.1894874773419,-0.4
647.5999262642,17.4465950522684,18.739950052915,19.1883461378366,-0.4
649.642828239797,17.4454691464119,18.7388238922239,19.1872204321157,-0.4
651.685730215393,17.4443586629331,18.7377131574014,19.1861101460316,-0.4
653.72863219099,17.443263390579,18.7366176371461,19.1850150683681,-0.4
655.771534166587,17.442183120991,18.7355371230529,19.1839349908041,-0.4
657.814436142184,17.441117648667,18.7344714095727,19.1828697078737,-0.4
659.857338117781,17.4400667709177,18.7334202939704,19.1818190169236,-0.4
661.900240093378,17.4390302878304,18.7323835762881,19.1807827180769,-0.4
663.943142068974,17.4380080022309,18.7313610593069,19.1797606141942,-0.4
665.986044044571,17.4369997196456,18.7303525485095,19.1787525108366,-0.4
668.028946020168,17.4360052482651,18.7293578520428,19.1777582162288,-0.4
670.071847995765,17.4350243989066,18.7283767806815,19.1767775412217,-0.4
672.114749971362,17.4340569849796,18.7274091477924,19.1758102992576,-0.4
674.157651946959,17.4331028224483,18.7264547692983,19.1748563063338,-0.4
676.200553922556,17.4321617297983,18.7255134636439,19.1739153809681,-0.4
678.243455898152,17.4312335280019,18.7245850517607,19.1729873441646,-0.4
680.286357873749,17.4303180404833,18.7236693570327,19.1720720193787,-0.4
682.329259849346,17.4294150930851,18.7227662052638,19.1711692324844,-0.4
684.372161824943,17.4285245140364,18.7218754246437,19.1702788117409,-0.4
686.41506380054,17.4276461339184,18.7209968457154,19.1694005877597,-0.4
688.457965776137,17.4267797856334,18.7201303013433,19.1685343934728,-0.4
690.500867751733,17.4259253043724,18.719275626681,19.1676800641004,-0.4
692.54376972733,17.4250825275837,18.7184326591403,19.1668374371197,-0.4
694.586671702927,17.424251294942,18.7176012383597,19.1660063522343,-0.4
696.629573678524,17.4234314483188,18.7167812061744,19.1651866513433,-0.4
698.672475654121,17.4226228317511,18.7159724065864,19.1643781785115,-0.4
700.715377629718,17.4218252914121,18.7151746857342,19.1635807799398,-0.4
702.758279605315,17.4210386755826,18.714387891864,19.1627943039354,-0.4
704.801181580911,17.420262834621,18.7136118753005,19.1620186008836,-0.4
706.844083556508,17.4194976209354,18.7128464884186,19.1612535232191,-0.4
708.886985532105,17.4187428889563,18.7120915856154,19.1604989253978,-0.4
710.929887507702,17.4179984951077,18.7113470232828,19.1597546638693,-0.4
712.972789483299,17.4172642977798,18.7106126597787,19.1590205970489,-0.4
715.015691458896,17.4165401573023,18.7098883554007,19.1582965852911,-0.4
717.058593434492,17.4158259359187,18.7091739723624,19.1575824908643,-0.4
719.101495410089,17.4151214977606,18.7084693747636,19.156878177924,-0.4
721.144397385686,17.4144267088204,18.7077744285664,19.1561835124864,-0.4
723.187299361283,17.4137414369254,18.7070890015685,19.1554983624019,-0.4
725.23020133688,17.4130655517131,18.7064129633779,19.1548225973319,-0.4
727.273103312477,17.4123989246081,18.7057461853904,19.1541560887235,-0.4
729.316005288073,17.411741428795,18.7050885407614,19.1534987097839,-0.4
731.35890726367,17.4110929391961,18.7044399043847,19.1528503354575,-0.4
733.401809239267,17.4104533324463,18.7038001528678,19.1522108424014,-0.4
735.444711214864,17.4098224868709,18.7031691645082,19.1515801089619,-0.4
737.487613190461,17.4092002824611,18.7025468192703,19.1509580151525,-0.4
739.530515166058,17.4085866008527,18.7019329987627,19.1503444426291,-0.4
741.573417141655,17.4079813253024,18.7013275862159,19.1497392746699,-0.4
743.616319117251,17.407384340666,18.7007304664598,19.149142396151,-0.4
745.659221092848,17.4067955333771,18.7001415259017,19.1485536935259,-0.4
747.702123068445,17.4062147914243,18.6995606525052,19.1479730548031,-0.4
749.745025044042,17.4056420043306,18.6989877357684,19.1474003695254,-0.4
751.787927019639,17.4050770631325,18.6984226667026,19.1468355287486,-0.4
753.830828995236,17.4045198603584,18.6978653378127,19.1462784250202,-0.4
755.873730970832,17.4039702900093,18.6973156430755,19.1457289523602,-0.4
757.916632946429,17.4034282475383,18.6967734779197,19.1451870062401,-0.4
759.959534922026,17.4028936298305,18.6962387392081,19.1446524835637,-0.4
762.002436897623,17.4023663351833,18.6957113252142,19.144125282646,-0.4
764.04533887322,17.4018462632874,18.6951911356066,19.1436053031957,-0.4
766.088240848817,17.4013333152072,18.6946780714271,19.1430924462948,-0.4
768.131142824413,17.4008273933628,18.6941720350736,19.1425866143807,-0.4
770.17404480001,17.4003284015103,18.6936729302806,19.1420877112268,-0.4
772.216946775607,17.3998362447244,18.693180662101,19.1415956419244,-0.4
774.259848751204,17.39935082938,18.6926951368888,19.1411103128652,-0.4
776.302750726801,17.3988720631344,18.6922162622806,19.1406316317228,-0.4
778.345652702398,17.3983998549101,18.6917439471779,19.140159507436,-0.4
780.388554677995,17.3979341148766,18.69127810173,19.1396938501904,-0.4
782.431456653591,17.3974747544348,18.6908186373176,19.1392345714024,-0.4
784.474358629188,17.3970216861982,18.6903654665348,19.1387815837012,-0.4
786.517260604785,17.3965748239779,18.689918503173,19.138334800913,-0.4
788.560162580382,17.3961340827656,18.6894776622044,19.137894138045,-0.4
790.603064555979,17.395699378717,18.6890428597658,19.1374595112673,-0.4
792.645966531576,17.3952706291362,18.6886140131431,19.1370308378991,-0.4
