Temps,T1,T2,T3,Puissance
179.775373852522,10.7082766332941,14.5893263685904,15.932745617653,-1.2
181.818275828119,10.6450599290896,14.5260959163472,15.8695412305992,-1.2
183.861177803716,10.5827092180659,14.4637315752069,15.8072025322649,-1.2
185.904079779313,10.5212126287991,14.4022214819394,15.7457176743139,-1.2
187.94698175491,10.4605584537654,14.3415539357367,15.6850749693589,-1.2
189.989883730507,10.4007351469183,14.2817173960021,15.6252628889467,-1.2
192.032785706103,10.3417313213259,14.2227004801632,15.5662700615413,-1.2
194.0756876817,10.2835357468541,14.164491961514,15.5080852705137,-1.2
196.118589657297,10.2261373479043,14.1070807670876,15.4506974521397,-1.2
198.161491632894,10.1695252011983,14.0504559755554,15.3940956936078,-1.2
200.204393608491,10.1136885336068,13.9946068151568,15.3382692310414,-1.2
202.247295584088,10.0586167200215,13.9395226616533,15.2832074475342,-1.2
204.290197559684,10.0042992812621,13.8851930363118,15.2288998712028,-1.2
206.333099535281,9.9507258820239,13.8316076039146,15.1753361732564,-1.2
208.376001510878,9.89788632886075,13.778756170796,15.1225061660855,-1.2
210.418903486475,9.84577056820132,13.7266286829062,15.0703998013701,-1.2
212.461805462072,9.79436868439916,13.675215223901,15.0190071682075,-1.2
214.504707437669,9.7436708978131,13.6245060132569,14.9683184912605,-1.2
216.547609413266,9.69366756291942,13.5744914044122,14.9183241289281,-1.2
218.590511388862,9.64434916645172,13.5251618829337,14.8690145715356,-1.2
220.633413364459,9.59570632557131,13.4765080647069,14.8203804395471,-1.2
222.676315340056,9.54772978606439,13.4285206941536,14.7724124818019,-1.2
224.719217315653,9.50041042056546,13.381190642471,14.7251015737679,-1.2
226.76211929125,9.45373922680824,13.334508905896,14.6784387158218,-1.2
228.805021266847,9.40770732590016,13.2884666039919,14.6324150315465,-1.2
230.847923242443,9.36230596062586,13.243054977962,14.5870217660556,-1.2
232.89082521804,9.31752649377262,13.1982653889829,14.542250284336,-1.2
234.933727193637,9.27336040647731,13.1540893165604,14.4980920696111,-1.2
236.976629169234,9.22979929660073,13.1105183569089,14.4545387217275,-1.2
239.019531144831,9.18683487712656,13.0675442213563,14.4115819555655,-1.2
241.062433120428,9.14445897457688,13.0251587347639,14.3692135994643,-1.2
243.105335096025,9.10266352745452,12.9833538339727,14.3274255936737,-1.2
245.148237071621,9.06144058470738,12.9421215662705,14.2862099888251,-1.2
247.191139047218,9.02078230420869,12.9014540878767,14.245558944418,-1.2
249.234041022815,8.98068095126888,12.8613436624538,14.2054647273382,-1.2
251.276942998412,8.94112889715319,12.8217826596314,14.1659197103783,-1.2
253.319844974009,8.90211861764135,12.782763553562,14.1269163708041,-1.2
255.362746949606,8.86364269158105,12.7442789214804,14.0884472889098,-1.2
257.405648925202,8.82569379948558,12.7063214422993,14.0505051466196,-1.2
259.448550900799,8.78826472213007,12.6688838952085,14.0130827260867,-1.2
261.491452876396,8.75134833918639,12.6319591583119,13.9761729083291,-1.2
263.534354851993,8.71493762786514,12.5955402072665,13.9397686718764,-1.2
265.57725682759,8.67902566157409,12.5596201139422,13.9038630914272,-1.2
267.620158803187,8.64360560860399,12.5241920451114,13.8684493365392,-1.2
269.663060778783,8.60867073083062,12.4892492611484,13.8335206703299,-1.2
271.70596275438,8.57421438242739,12.4547851147418,13.7990704481924,-1.2
273.748864729977,8.54023000860309,12.4207930496328,13.7650921165343,-1.2
275.791766705574,8.50671114435465,12.387266599372,13.7315792115294,-1.2
277.834668681171,8.47365141323814,12.3541993860836,13.6985253578919,-1.2
279.877570656768,8.44104452615113,12.3215851192521,13.6659242676587,-1.2
281.920472632365,8.40888428014102,12.2894175945321,13.6337697389971,-1.2
283.963374607961,8.377164557225,12.2576906925627,13.6020556550284,-1.2
286.006276583558,8.34587932321824,12.2263983778001,13.5707759826533,-1.2
288.049178559155,8.31502262659535,12.1955346973796,13.5399247714158,-1.2
290.092080534752,8.28458859735537,12.1650937799745,13.5094961523685,-1.2
292.134982510349,8.25457144589802,12.1350698346806,13.4794843369488,-1.2
294.177884485946,8.22496546193639,12.1054571499214,13.4498836158919,-1.2
296.220786461542,8.19576501339503,12.0762500923489,13.4206883581302,-1.2
298.263688437139,8.16696454534832,12.0474431057856,13.3918930097306,-1.2
300.306590412736,8.13855857896289,12.0190307101577,13.3634920928388,-1.2
302.349492388333,8.11054171044754,11.9910075004556,13.3354802046276,-1.2
304.39239436393,8.08290861003974,11.9633681457101,13.3078520162854,-1.2
306.435296339527,8.05565402097244,11.9361073879674,13.2806022719834,-1.2
308.478198315124,8.02877275849573,11.9092200413049,13.2537257878947,-1.2
310.52110029072,8.00225970886964,11.8827009908256,13.2272174511914,-1.2
312.564002266317,7.97610982840848,11.8565451917049,13.2010722190859,-1.2
314.606904241914,7.95031814250825,11.8307476682116,13.1752851178604,-1.2
316.649806217511,7.92487974471004,11.8053035127793,13.149851241929,-1.2
318.692708193108,7.89978979575938,11.7802078850566,13.1247657528993,-1.2
320.735610168705,7.8750435226915,11.7554560110012,13.1000238786553,-1.2
322.778512144301,7.85063621791795,11.7310431819572,13.0756209124471,-1.2
324.821414119898,7.82656323833675,11.7069647537746,13.0515522119976,-1.2
326.864316095495,7.80282000444208,11.6832161459091,13.0278131986171,-1.2
328.907218071092,7.77940199946221,11.6597928405691,13.0043993563361,-1.2
330.950120046689,7.75630476848846,11.6366903818359,12.9813062310395,-1.2
332.993022022286,7.73352391764314,11.613904374839,12.9585294296299,-1.2
335.035923997882,7.71105511322287,11.5914304848934,12.9360646191755,-1.2
337.078825973479,7.68889408089996,11.5692644367044,12.9139075261082,-1.2
339.121727949076,7.66703660488253,11.5474020135271,12.8920539353858,-1.2
341.164629924673,7.64547852713793,11.5258390563856,12.8704996897153,-1.2
343.20753190027,7.62421574657884,11.5045714632674,12.8492406887383,-1.2
345.250433875867,7.60324421829961,11.4835951883481,12.8282728882685,-1.2
347.293335851464,7.58255995279859,11.4629062412261,12.8075922995133,-1.2
349.33623782706,7.56215901521847,11.4425006861519,12.7871949883155,-1.2
351.379139802657,7.54203752461046,11.4223746412981,12.7670770744156,-1.2
353.422041778254,7.52219165317348,11.4025242779995,12.7472347306935,-1.2
355.464943753851,7.50261762554652,11.3829458200378,12.7276641824593,-1.2
357.507845729448,7.48331171808258,11.3636355429253,12.7083617067273,-1.2
359.550747705045,7.46427025813426,11.3445897731823,12.6893236315041,-1.2
361.593649680641,7.44548962337115,11.3258048876581,12.6705463351026,-1.2
363.636551656238,7.42696624106765,11.307277312821,12.6520262454324,-1.2
365.679453631835,7.40869658744782,11.2890035240944,12.6337598393442,-1.2
367.722355607432,7.39067718700267,11.2709800451837,12.6157436419463,-1.2
369.765257583029,7.37290461181635,11.2532034473991,12.5979742259326,-1.2
371.808159558626,7.35537548094641,11.2356703490303,12.5804482109617,-1.2
373.851061534223,7.33808645975449,11.2183774146848,12.5631622629876,-1.2
375.893963509819,7.32103425926692,11.2013213546464,12.5461130936219,-1.2
377.936865485416,7.30421563558349,11.1844989242783,12.5292974595406,-1.2
379.979767461013,7.28762738922649,11.1679069233795,12.5127121618347,-1.2
382.02266943661,7.27126636453499,11.1515421955759,12.4963540454046,-1.2
384.065571412207,7.25512944909428,11.1354016277464,12.4802199983885,-1.2
386.108473387804,7.23921357310763,11.1194821494006,12.4643069515354,-1.2
388.1513753634,7.22351570882705,11.1037807321059,12.4486118776354,-1.2
390.194277338997,7.20803286998961,11.0882943889216,12.4331317909568,-1.2
392.237179314594,7.19276211122695,11.0730201738139,12.4178637466545,-1.2
394.280081290191,7.17770052751854,11.0579551811053,12.4028048402243,-1.2
396.322983265788,7.16284525363454,11.0430965449161,12.387952206946,-1.2
398.365885241385,7.14819346360122,11.0284414386334,12.3733030213479,-1.2
400.408787216982,7.13374237014102,11.0139870743501,12.3588544966477,-1.2
402.451689192578,7.11948922416195,10.99973070235,12.3446038842428,-1.2
404.494591168175,7.10543131423333,10.9856696105893,12.3305484731842,-1.2
406.537493143772,7.09156596605948,10.9718011241674,12.3166855896509,-1.2
408.580395119369,7.07789054197264,10.9581226048203,12.3030125964449,-1.2
410.623297094966,7.06440244044228,10.9446314504269,12.2895268924978,-1.2
412.666199070563,7.05109909557507,10.9313250945139,12.2762259123724,-1.2
414.709101046159,7.03797797661582,10.9182010057542,12.263107125763,-1.2
416.752003021756,7.02503658747702,10.9052566874942,12.2501680370264,-1.2
418.794904997353,7.0122724662678,10.892489677286,12.237406184709,-1.2
420.83780697295,6.99968318481893,10.8798975464104,12.2248191410732,-1.2
422.880708948547,6.9872663482152,10.8674778994121,12.2124045116294,-1.2
424.923610924144,6.97501959434624,10.8552283736437,12.2001599346873,-1.2
426.966512899741,6.96294059346798,10.8431466388348,12.188083080917,-1.2
429.009414875337,6.95102704773922,10.8312303966241,12.1761716528857,-1.2
431.052316850934,6.93927669080023,10.8194773801391,12.1644233846362,-1.2
433.095218826531,6.92768728731875,10.8078853535417,12.152836041234,-1.2
435.138120802128,6.91625663260857,10.7964521116454,12.1414074183846,-1.2
437.181022777725,6.90498255216113,10.7851754794515,12.1301353419661,-1.2
439.223924753322,6.89386290126754,10.7740533117638,12.1190176676507,-1.2
441.266826728918,6.88289556458182,10.7630834927597,12.1080522804685,-1.2
443.309728704515,6.87207845574329,10.7522639356038,12.0972370944299,-1.2
445.352630680112,6.86140951697581,10.7415925820554,12.086570052124,-1.2
447.395532655709,6.85088671867493,10.7310674020511,12.0760491243076,-1.2
449.438434631306,6.84050805905179,10.7206863933482,12.0656723095473,-1.2
451.481336606903,6.83027156372066,10.7104475811154,12.0554376338088,-1.2
453.524238582499,6.82017528535562,10.7003490175837,12.045343150112,-1.2
455.567140558096,6.81021730330468,10.6903887816681,12.0353869381462,-1.2
457.610042533693,6.80039572321283,10.6805649785846,12.0255671038935,-1.2
459.65294450929,6.79070867668423,10.6708757395144,12.0158817792899,-1.2
461.695846484887,6.78115432090652,10.6613192212286,12.0063291218508,-1.2
463.738748460484,6.77173083831366,10.6518936057485,11.9969073143332,-1.2
465.781650436081,6.76243643624565,10.6425971000087,11.9876145643954,-1.2
467.824552411677,6.75326934658744,10.6334279354943,11.978449104237,-1.2
469.867454387274,6.74422782544076,10.6243843679127,11.9694091902696,-1.2
471.910356362871,6.73531015280145,10.6154646768703,11.9604931027949,-1.2
473.953258338468,6.72651463222184,10.6066671655348,11.9516991456669,-1.2
475.996160314065,6.71783959049333,10.5979901603191,11.9430256459742,-1.2
478.039062289662,6.7092833773325,10.5894320105664,11.9344709537266,-1.2
480.081964265258,6.70084436505368,10.5809910882227,11.9260334415279,-1.2
482.124866240855,6.69252094826226,10.5726657875305,11.9177115042691,-1.2
484.167768216452,6.68431154356256,10.5644545247354,11.9095035588353,-1.2
486.210670192049,6.67621458924725,10.5563557377754,11.9014080437975,-1.2
488.253572167646,6.66822854499418,10.5483678859815,11.8934234191073,-1.2
490.296474143243,6.66035189159209,10.5404894497974,11.8855481658231,-1.2
492.33937611884,6.65258313063288,10.5327189304761,11.877780785803,-1.2
494.382278094436,6.64492078422683,10.5250548497943,11.8701198014205,-1.2
496.425180070033,6.63736339473235,10.51749574978,11.862563755293,-1.2
498.46808204563,6.62990952447905,10.5100401924361,11.8551112100055,-1.2
500.510984021227,6.62255775548857,10.5026867594646,11.8477607478319,-1.2
502.553885996824,6.6153066891971,10.4954340519853,11.8405109704568,-1.2
504.596787972421,6.60815494621102,10.4882806902915,11.8333604987318,-1.2
506.639689948017,6.60110116602493,10.4812253135705,11.8263079723934,-1.2
508.682591923614,6.59414400676513,10.474266579645,11.8193520498061,-1.2
510.725493899211,6.58728214493567,10.4674031647198,11.8124914077097,-1.2
512.768395874808,6.58051427518274,10.4606337631438,11.8057247409824,-1.2
514.811297850405,6.57383911002904,10.4539570871501,11.7990507623758,-1.2
516.854199826002,6.56725537962677,10.447371866603,11.7924682022672,-1.2
518.897101801599,6.56076183152356,10.4408768487665,11.7859758084273,-1.2
520.940003777195,6.55435723043047,10.4344707980721,11.7795723457867,-1.2
522.982905752792,6.54804035797326,10.4281524958698,11.7732565961879,-1.2
525.025807728389,6.54181001246269,10.4219207401989,11.767027358155,-1.2
527.068709703986,6.53566500866668,10.4157743455589,11.7608834466668,-1.2
529.111611679583,6.52960417760545,10.4097121427041,11.7548236929512,-1.2
531.15451365518,6.52362636630335,10.4037329783989,11.7488469442374,-1.2
533.197415630776,6.51773043757623,10.397835715202,11.7429520635437,-1.2
535.240317606373,6.51191526980932,10.3920192312453,11.7371379294542,-1.2
537.28321958197,6.50617975676568,10.38628242004,11.7314034359289,-1.2
539.326121557567,6.50052280735599,10.3806241902507,11.7257474920727,-1.2
541.369023533164,6.49494334543454,10.3750434654879,11.7201690219309,-1.2
543.411925508761,6.48944030959183,10.3695391841024,11.7146669642827,-1.2
545.454827484357,6.48401265295763,10.3641102989863,11.7092402724439,-1.2
547.497729459954,6.47865934301541,10.3587557773889,11.7038879140816,-1.2
549.540631435551,6.47337936138382,10.3534746006995,11.6986088709953,-1.2
551.583533411148,6.46817170362999,10.3482657642573,11.6934021389308,-1.2
553.626435386745,6.46303537907636,10.3431282771613,11.6882667273867,-1.2
555.669337362342,6.45796941061502,10.3380611620818,11.6832016594288,-1.2
557.712239337939,6.45297283453209,10.3330634550862,11.6782059715144,-1.2
559.755141313535,6.44804470030783,10.3281342054406,11.6732787132926,-1.2
561.798043289132,6.44318407044159,10.3232724754316,11.6684189474296,-1.2
563.840945264729,6.43839002027192,10.318477340189,11.6636257494283,-1.2
565.883847240326,6.4336616378024,10.3137478875094,11.6588982074542,-1.2
567.926749215923,6.42899802353941,10.3090832176954,11.6542354221741,-1.2
569.96965119152,6.42439829030707,10.3044824433708,11.6496365065693,-1.2
572.012553167116,6.41986156307843,10.2999446893107,11.6451005857684,-1.2
574.055455142713,6.41538697881299,10.2954690922792,11.6406267968847,-1.2
576.09835711831,6.41097368629005,10.291054800863,11.6362142888488,-1.2
578.141259093907,6.40662084594669,10.286700975309,11.6318622222459,-1.2
580.184161069504,6.40232762972875,10.2824067873753,11.6275697691703,-1.2
582.227063045101,6.3980932209206,10.2781714201617,11.6233361130514,-1.2
584.269965020698,6.39391681399189,10.2739940679558,11.6191604485018,-1.2
586.312866996294,6.38979761444529,10.26987393608,11.6150419811651,-1.2
588.355768971891,6.38573483866759,10.2658102407438,11.6109799275679,-1.2
590.398670947488,6.38172771377765,10.2618022088915,11.6069735149662,-1.2
592.441572923085,6.37777547748669,10.2578490780613,11.6030219812066,-1.2
594.484474898682,6.37387737794751,10.2539500962359,11.5991245745757,-1.2
596.527376874279,6.37003267360819,10.2501045216957,11.5952805536534,-1.2
598.570278849875,6.36624063307374,10.2463116228805,11.5914891871747,-1.2
600.613180825472,6.36250053496934,10.2425706782515,11.587749753893,-1.2
602.656082801069,6.35881166779927,10.2388809761528,11.5840615424391,-1.2
604.698984776666,6.35517332981044,10.2352418146721,11.5804238511844,-1.2
606.741886752263,6.35158482886993,10.2316525015194,11.5768359881194,-1.2
608.78478872786,6.34804548232415,10.2281123538869,11.5732972707117,-1.2
610.827690703456,6.34455461686815,10.224620698317,11.569807025776,-1.2
612.870592679053,6.3411115684176,10.2211768705757,11.5663645893459,-1.2
614.91349465465,6.33771568198654,10.2177802155283,11.5629693065523,-1.2
616.956396630247,6.33436631156343,10.2144300870171,11.5596205314978,-1.2
618.999298605844,6.33106281998198,10.2111258477318,11.5563176271299,-1.2
621.042200581441,6.32780457880301,10.2078668690909,11.5530599651209,-1.2
623.085102557038,6.32459096820156,10.2046525311289,11.5498469257564,-1.2
625.128004532634,6.32142137684087,10.2014822223707,11.5466778978077,-1.2
627.170906508231,6.31829520175609,10.1983553397152,11.5435522784176,-1.2
629.213808483828,6.31521184824021,10.195271288321,11.5404694729843,-1.2
631.256710459425,6.3121707297355,10.1922294814971,11.537428895055,-1.2
633.299612435022,6.30917126771743,10.1892293405885,11.5344299662077,-1.2
635.342514410619,6.30621289158466,10.1862702948643,11.5314721159423,-1.2
637.385416386216,6.30329503854944,10.1833517814101,11.5285547815712,-1.2
639.428318361812,6.30041715353747,10.180473245025,11.5256774081187,-1.2
641.471220337409,6.29757868907927,10.1776341381159,11.5228394482129,-1.2
643.514122313006,6.29477910520177,10.1748339205876,11.5200403619767,-1.2
645.557024288603,6.29201786932771,10.1720720597422,11.5172796169272,-1.2
647.5999262642,6.28929445617291,10.1693480301771,11.5145566878738,-1.2
649.642828239797,6.28660834765429,10.1666613136912,11.5118710568257,-1.2
651.685730215393,6.2839590327826,10.1640113991802,11.5092222128843,-1.2
653.72863219099,6.28134600756812,10.1613977825397,11.5066096521487,-1.2
655.771534166587,6.27876877492236,10.1588199665698,11.5040328776204,-1.2
657.814436142184,6.27622684456475,10.1562774608784,11.5014913991045,-1.2
659.857338117781,6.27371973293634,10.1537697817968,11.4989847331289,-1.2
661.900240093378,6.27124696310051,10.1512964522804,11.4965124028414,-1.2
663.943142068974,6.26880806465232,10.148857001818,11.4940739379205,-1.2
665.986044044571,6.26640257362965,10.1464509663426,11.4916688744869,-1.2
668.028946020168,6.2640300324249,10.1440778881431,11.4892967550143,-1.2
670.071847995765,6.26168998970059,10.1417373157793,11.4869571282451,-1.2
672.114749971362,6.25938200030077,10.1394288039949,11.4846495491029,-1.2
674.157651946959,6.25710562516696,10.1371519136321,11.4823735786071,-1.2
676.200553922556,6.25486043125466,10.1349062115481,11.4801287837901,-1.2
678.243455898152,6.25264599144964,10.1326912705325,11.4779147376138,-1.2
680.286357873749,6.25046188448721,10.1305066692253,11.4757310188882,-1.2
682.329259849346,6.24830769487716,10.1283519920414,11.4735772121971,-1.2
684.372161824943,6.24618301282021,10.1262268290893,11.471452907814,-1.2
686.41506380054,6.24408743412977,10.1241307760908,11.4693577016241,-1.2
688.457965776137,6.24202056015412,10.1220634343046,11.4672911950464,-1.2
690.500867751733,6.23998199770244,10.1200244104494,11.4652529949602,-1.2
692.54376972733,6.23797135897155,10.1180133166357,11.4632427136314,-1.2
694.586671702927,6.23598826147025,10.1160297702849,11.4612599686363,-1.2
696.629573678524,6.23403232794578,10.1140733940592,11.4593043827895,-1.2
698.672475654121,6.23210318631311,10.1121438157894,11.4573755840723,-1.2
700.715377629718,6.23020046958356,10.1102406684036,11.4554732055609,-1.2
702.758279605315,6.22832381579502,10.1083635898581,11.453596885358,-1.2
704.801181580911,6.2264728679433,10.1065122230676,11.4517462665222,-1.2
706.844083556508,6.22464727391252,10.1046862158367,11.4499209970006,-1.2
708.886985532105,6.22284668641259,10.1028852207963,11.4481207295648,-1.2
710.929887507702,6.22107076291212,10.101108895338,11.4463451217445,-1.2
712.972789483299,6.21931916557094,10.0993569015447,11.4445938357592,-1.2
715.015691458896,6.21759156117525,10.0976289061273,11.4428665384544,-1.2
717.058593434492,6.21588762107547,10.0959245803621,11.4411629012394,-1.2
719.101495410089,6.21420702112437,10.0942436000282,11.439482600024,-1.2
721.144397385686,6.21254944161399,10.0925856453453,11.4378253151572,-1.2
723.187299361283,6.21091456721575,10.0909504009137,11.4361907313669,-1.2
725.23020133688,6.20930208692141,10.0893375556548,11.4345785376996,-1.2
727.273103312477,6.20771169398188,10.0877468027497,11.4329884274612,-1.2
729.316005288073,6.20614308585039,10.0861778395833,11.431420098158,-1.2
731.35890726367,6.20459596412377,10.0846303676851,11.4298732514406,-1.2
733.401809239267,6.20307003448636,10.0831040926728,11.4283475930455,-1.2
735.444711214864,6.20156500665382,10.081598724196,11.4268428327399,-1.2
737.487613190461,6.20008059431768,10.080113975882,11.425358684266,-1.2
739.530515166058,6.19861651509075,10.0786495652792,11.4238948652871,-1.2
741.573417141655,6.19717249045448,10.0772052138061,11.4224510973339,-1.2
743.616319117251,6.19574824570708,10.0757806466985,11.4210271057537,-1.2
745.659221092848,6.19434350990929,10.0743755929565,11.4196226196553,-1.2
747.702123068445,6.19295801583252,10.0729897852904,11.4182373718576,-1.2
749.745025044042,6.1915914999073,10.0716229600716,11.4168710988382,-1.2
751.787927019639,6.19024370217682,10.0702748572837,11.4155235406859,-1.2
753.830828995236,6.18891436624421,10.0689452204724,11.4141944410498,-1.2
755.873730970832,6.18760323922459,10.0676337966955,11.4128835470902,-1.2
757.916632946429,6.18631007169705,10.0663403364755,11.4115906094304,-1.2
759.959534922026,6.18503461765675,10.0650645937521,11.4103153821088,-1.2
762.002436897623,6.18377663446904,10.0638063258356,11.4090576225344,-1.2
764.04533887322,6.18253588282255,10.0625652933605,11.4078170914384,-1.2
766.088240848817,6.18131212668419,10.0613412602405,11.4065935528296,-1.2
768.131142824413,6.18010513325396,10.0601339936223,11.4053867739489,-1.2
770.17404480001,6.17891467292009,10.0589432638425,11.4041965252256,-1.2
772.216946775607,6.17774051921634,10.0577688443836,11.4030225802341,-1.2
774.259848751204,6.17658244877856,10.0566105118311,11.4018647156497,-1.2
776.302750726801,6.17544024130183,10.05546804583,11.4007227112064,-1.2
778.345652702398,6.17431367949905,10.0543412290442,11.399596349656,-1.2
780.388554677995,6.173202549059,10.0532298471139,11.3984854167256,-1.2
782.431456653591,6.1721066386055,10.0521336886151,11.3973897010761,-1.2
784.474358629188,6.17102573965906,10.0510525450206,11.3963089942653,-1.2
786.517260604785,6.16995964659691,10.0499862106619,11.3952430907071,-1.2
788.560162580382,6.16890815661225,10.0489344826856,11.3941917876304,-1.2
790.603064555979,6.16787106967598,10.0478971610178,11.3931548850419,-1.2
792.645966531576,6.16684818849865,10.0468740483241,11.3921321856874,-1.2
